image_path,image_timestamp,robot_timestamp,time_difference_s,timestamp,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,datetime
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_left_1747200996.677.jpg,1747200996.677,1747200996.682,0.004999876022338867,1747200996.682,21.44761903896894,34.83761903896894,-16.11857146425311,25.71857141884006,66.29095242528417,-45.563333318195646,186.30380951948447,103.07857139613353,179.56190487327487,-155.63904762012888,-2.130952379871118,122.9,2025-05-14 14:36:36.682
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_right_1747200996.677.jpg,1747200996.677,1747200996.682,0.004999876022338867,1747200996.682,21.44761903896894,34.83761903896894,-16.11857146425311,25.71857141884006,66.29095242528417,-45.563333318195646,186.30380951948447,103.07857139613353,179.56190487327487,-155.63904762012888,-2.130952379871118,122.9,2025-05-14 14:36:36.682
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_left_1747200996.888.jpg,1747200996.888,1747200996.887,0.0009999275207519531,1747200996.887,21.550917430590644,34.96091743059065,-15.637247708228069,25.85,65.69724770822808,-45.77091743059065,186.35091743059064,103.52183486118128,178.07174312468422,-155.62,-2.14,122.89,2025-05-14 14:36:36.887
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_right_1747200996.888.jpg,1747200996.888,1747200996.887,0.0009999275207519531,1747200996.887,21.550917430590644,34.96091743059065,-15.637247708228069,25.85,65.69724770822808,-45.77091743059065,186.35091743059064,103.52183486118128,178.07174312468422,-155.62,-2.14,122.89,2025-05-14 14:36:36.887
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_right_1747200996.942.jpg,1747200996.942,1747200996.937,0.004999876022338867,1747200996.937,21.555504583543865,34.96550458354386,-15.62348624936841,25.85,65.68348624936841,-45.77550458354386,186.35550458354388,103.53100916708772,178.03045874810525,-155.62,-2.14,122.89,2025-05-14 14:36:36.937
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_left_1747200996.942.jpg,1747200996.942,1747200996.937,0.004999876022338867,1747200996.937,21.555504583543865,34.96550458354386,-15.62348624936841,25.85,65.68348624936841,-45.77550458354386,186.35550458354388,103.53100916708772,178.03045874810525,-155.62,-2.14,122.89,2025-05-14 14:36:36.937
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_right_1747200996.986.jpg,1747200996.986,1747200996.986,0.0,1747200996.986,21.56,34.97,-15.61,25.85,65.67,-45.78,186.36,103.54,177.99,-155.62,-2.14,122.89,2025-05-14 14:36:36.986
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_left_1747200996.986.jpg,1747200996.986,1747200996.986,0.0,1747200996.986,21.56,34.97,-15.61,25.85,65.67,-45.78,186.36,103.54,177.99,-155.62,-2.14,122.89,2025-05-14 14:36:36.986
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_right_1747200997.017.jpg,1747200997.017,1747200997.016,0.0009999275207519531,1747200997.016,21.582881328193192,34.99542369799244,-15.510847577829502,25.87796606779168,65.54796624963632,-45.82067791678789,186.36762710939772,103.62898294297352,177.6798308844923,-155.61745763020076,-2.14,122.89,2025-05-14 14:36:37.016
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_left_1747200997.017.jpg,1747200997.017,1747200997.016,0.0009999275207519531,1747200997.016,21.582881328193192,34.99542369799244,-15.510847577829502,25.87796606779168,65.54796624963632,-45.82067791678789,186.36762710939772,103.62898294297352,177.6798308844923,-155.61745763020076,-2.14,122.89,2025-05-14 14:36:37.016
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_right_1747200997.268.jpg,1747200997.268,1747200997.264,0.003999948501586914,1747200997.264,21.69714283768012,35.139047597422355,-14.965714370052815,26.029047597422355,64.88047629211493,-46.05047615587577,186.40380951948447,104.114761831236,175.9795240711895,-155.60809524025777,-2.14,122.89,2025-05-14 14:36:37.264
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_left_1747200997.268.jpg,1747200997.268,1747200997.264,0.003999948501586914,1747200997.264,21.69714283768012,35.139047597422355,-14.965714370052815,26.029047597422355,64.88047629211493,-46.05047615587577,186.40380951948447,104.114761831236,175.9795240711895,-155.60809524025777,-2.14,122.89,2025-05-14 14:36:37.264
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_right_1747200997.275.jpg,1747200997.275,1747200997.274,0.0010001659393310547,1747200997.274,21.70142854710015,35.14380949677794,-14.94714296256602,26.033809496777945,64.85809536514367,-46.05809519484471,186.4047618993556,104.130952289045,175.92190508898688,-155.60761905032223,-2.14,122.89,2025-05-14 14:36:37.274
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_left_1747200997.275.jpg,1747200997.275,1747200997.274,0.0010001659393310547,1747200997.274,21.70142854710015,35.14380949677794,-14.94714296256602,26.033809496777945,64.85809536514367,-46.05809519484471,186.4047618993556,104.130952289045,175.92190508898688,-155.60761905032223,-2.14,122.89,2025-05-14 14:36:37.274
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_right_1747200997.298.jpg,1747200997.298,1747200997.294,0.004000186920166016,1747200997.294,21.70999996594021,35.15333329548912,-14.910000147592427,26.043333295489123,64.81333351120112,-46.0733332727826,186.40666665909785,104.163333204663,175.80666712458165,-155.6066666704511,-2.14,122.89,2025-05-14 14:36:37.294
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_left_1747200997.298.jpg,1747200997.298,1747200997.294,0.004000186920166016,1747200997.294,21.70999996594021,35.15333329548912,-14.910000147592427,26.043333295489123,64.81333351120112,-46.0733332727826,186.40666665909785,104.163333204663,175.80666712458165,-155.6066666704511,-2.14,122.89,2025-05-14 14:36:37.294
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_right_1747200997.338.jpg,1747200997.338,1747200997.334,0.003999948501586914,1747200997.334,21.727142905799703,35.17238100644411,-14.835714074867962,26.062381006444117,64.72380926971267,-46.10380961031058,186.4104762012888,104.22809542190998,175.57618982202624,-155.6047618993556,-2.14,122.89,2025-05-14 14:36:37.334
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_left_1747200997.338.jpg,1747200997.338,1747200997.334,0.003999948501586914,1747200997.334,21.727142905799703,35.17238100644411,-14.835714074867962,26.062381006444117,64.72380926971267,-46.10380961031058,186.4104762012888,104.22809542190998,175.57618982202624,-155.6047618993556,-2.14,122.89,2025-05-14 14:36:37.334
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_right_1747200997.572.jpg,1747200997.572,1747200997.576,0.003999948501586914,1747200997.576,21.82,35.27,-14.44,26.17,64.24,-46.27,186.43,104.57,174.35,-155.6,-2.14,122.89,2025-05-14 14:36:37.576
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_left_1747200997.572.jpg,1747200997.572,1747200997.576,0.003999948501586914,1747200997.576,21.82,35.27,-14.44,26.17,64.24,-46.27,186.43,104.57,174.35,-155.6,-2.14,122.89,2025-05-14 14:36:37.576
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_right_1747200997.637.jpg,1747200997.637,1747200997.636,0.0010001659393310547,1747200997.636,21.82,35.27,-14.44,26.17,64.24,-46.27,186.43,104.57,174.35,-155.6,-2.14,122.89,2025-05-14 14:36:37.636
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_left_1747200997.637.jpg,1747200997.637,1747200997.636,0.0010001659393310547,1747200997.636,21.82,35.27,-14.44,26.17,64.24,-46.27,186.43,104.57,174.35,-155.6,-2.14,122.89,2025-05-14 14:36:37.636
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_right_1747200997.661.jpg,1747200997.661,1747200997.658,0.003000020980834961,1747200997.658,21.82692306422624,35.27846152294319,-14.40769236694421,26.178461522943184,64.20076930271796,-46.28307689909401,186.43,104.59769225690496,174.24923095404026,-155.59923077064153,-2.14,122.89,2025-05-14 14:36:37.658
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_left_1747200997.661.jpg,1747200997.661,1747200997.658,0.003000020980834961,1747200997.658,21.82692306422624,35.27846152294319,-14.40769236694421,26.178461522943184,64.20076930271796,-46.28307689909401,186.43,104.59769225690496,174.24923095404026,-155.59923077064153,-2.14,122.89,2025-05-14 14:36:37.658
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_left_1747200997.684.jpg,1747200997.684,1747200997.688,0.003999948501586914,1747200997.688,21.847692256904963,35.30384609177273,-14.31076946777684,26.20384609177273,64.08307721087188,-46.32230759637604,186.43,104.68076902761985,173.9469238161611,-155.59692308256612,-2.14,122.89,2025-05-14 14:36:37.688
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_right_1747200997.684.jpg,1747200997.684,1747200997.688,0.003999948501586914,1747200997.688,21.847692256904963,35.30384609177273,-14.31076946777684,26.20384609177273,64.08307721087188,-46.32230759637604,186.43,104.68076902761985,173.9469238161611,-155.59692308256612,-2.14,122.89,2025-05-14 14:36:37.688
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_right_1747200997.945.jpg,1747200997.945,1747200997.949,0.003999948501586914,1747200997.949,21.959032251117875,35.43903225111788,-13.79935486996956,26.339032251117874,63.46032261885168,-46.53806450223576,186.43,105.11161287891257,172.35354848434972,-155.59,-2.14,122.89451612555894,2025-05-14 14:36:37.949
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_left_1747200997.945.jpg,1747200997.945,1747200997.949,0.003999948501586914,1747200997.949,21.959032251117875,35.43903225111788,-13.79935486996956,26.339032251117874,63.46032261885168,-46.53806450223576,186.43,105.11161287891257,172.35354848434972,-155.59,-2.14,122.89451612555894,2025-05-14 14:36:37.949
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_right_1747200997.966.jpg,1747200997.966,1747200997.969,0.003000020980834961,1747200997.969,21.961612925058105,35.44161292505811,-13.787741837238528,26.341612925058104,63.44612891218042,-46.543225850116215,186.43,105.12064523770336,172.31741904918653,-155.59,-2.14,122.89580646252904,2025-05-14 14:36:37.969
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_left_1747200997.966.jpg,1747200997.966,1747200997.969,0.003000020980834961,1747200997.969,21.961612925058105,35.44161292505811,-13.787741837238528,26.341612925058104,63.44612891218042,-46.543225850116215,186.43,105.12064523770336,172.31741904918653,-155.59,-2.14,122.89580646252904,2025-05-14 14:36:37.969
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_left_1747200998.012.jpg,1747200998.012,1747200998.009,0.003000020980834961,1747200998.009,21.96677421141117,35.44677421141118,-13.764516048649703,26.346774211411176,63.41774183723852,-46.55354842282235,186.43,105.13870973993912,172.24516104024352,-155.59,-2.14,122.8983871057056,2025-05-14 14:36:38.009
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_right_1747200998.012.jpg,1747200998.012,1747200998.009,0.003000020980834961,1747200998.009,21.96677421141117,35.44677421141118,-13.764516048649703,26.346774211411176,63.41774183723852,-46.55354842282235,186.43,105.13870973993912,172.24516104024352,-155.59,-2.14,122.8983871057056,2025-05-14 14:36:38.009
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_left_1747200998.062.jpg,1747200998.062,1747200998.064,0.0019998550415039062,1747200998.064,21.98956519710995,35.47608692947994,-13.65217401445024,26.37826084026993,63.28043490655029,-46.601304305009904,186.42782608921,105.2304346992298,171.89565248940073,-155.59217391079,-2.14,122.9,2025-05-14 14:36:38.064
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_right_1747200998.062.jpg,1747200998.062,1747200998.064,0.0019998550415039062,1747200998.064,21.98956519710995,35.47608692947994,-13.65217401445024,26.37826084026993,63.28043490655029,-46.601304305009904,186.42782608921,105.2304346992298,171.89565248940073,-155.59217391079,-2.14,122.9,2025-05-14 14:36:38.064
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_right_1747200998.203.jpg,1747200998.203,1747200998.202,0.0010001659393310547,1747200998.202,22.06710057869358,35.57710057869358,-13.273372829899074,26.487100578693585,62.81804739587889,-46.76065086804037,186.42,105.54130173608074,170.71656820035045,-155.6,-2.14,122.9,2025-05-14 14:36:38.202
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_left_1747200998.203.jpg,1747200998.203,1747200998.202,0.0010001659393310547,1747200998.202,22.06710057869358,35.57710057869358,-13.273372829899074,26.487100578693585,62.81804739587889,-46.76065086804037,186.42,105.54130173608074,170.71656820035045,-155.6,-2.14,122.9,2025-05-14 14:36:38.202
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_right_1747200998.267.jpg,1747200998.267,1747200998.262,0.004999876022338867,1747200998.262,22.081301792511123,35.591301792511125,-13.220118278083286,26.501301792511125,62.75414193369994,-46.78195268876669,186.42,105.58390537753336,170.5497039379943,-155.6,-2.14,122.9,2025-05-14 14:36:38.262
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_left_1747200998.267.jpg,1747200998.267,1747200998.262,0.004999876022338867,1747200998.262,22.081301792511123,35.591301792511125,-13.220118278083286,26.501301792511125,62.75414193369994,-46.78195268876669,186.42,105.58390537753336,170.5497039379943,-155.6,-2.14,122.9,2025-05-14 14:36:38.262
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_left_1747200998.318.jpg,1747200998.318,1747200998.322,0.003999948501586914,1747200998.322,22.09550294989829,35.60550294989828,-13.166863937881434,26.515502949898284,62.69023672545772,-46.80325442484743,186.42,105.62650884969486,170.38284033869516,-155.6,-2.14,122.9,2025-05-14 14:36:38.322
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_right_1747200998.318.jpg,1747200998.318,1747200998.322,0.003999948501586914,1747200998.322,22.09550294989829,35.60550294989828,-13.166863937881434,26.515502949898284,62.69023672545772,-46.80325442484743,186.42,105.62650884969486,170.38284033869516,-155.6,-2.14,122.9,2025-05-14 14:36:38.322
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_left_1747200998.364.jpg,1747200998.364,1747200998.361,0.003000020980834961,1747200998.361,22.11196581440417,35.62538461851965,-13.088461525921428,26.535384618519643,62.59478630945952,-46.83564103086607,186.4165811958845,105.6895726596744,170.13854696953334,-155.6,-2.14,122.9,2025-05-14 14:36:38.361
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_right_1747200998.364.jpg,1747200998.364,1747200998.361,0.003000020980834961,1747200998.361,22.11196581440417,35.62538461851965,-13.088461525921428,26.535384618519643,62.59478630945952,-46.83564103086607,186.4165811958845,105.6895726596744,170.13854696953334,-155.6,-2.14,122.9,2025-05-14 14:36:38.361
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_right_1747200998.508.jpg,1747200998.508,1747200998.508,0.0,1747200998.508,22.189999952316352,35.72499994039544,-12.700000214576413,26.63499994039544,62.120000262260056,-46.99499991655362,186.3950000119209,105.99999983310724,168.92500067949197,-155.6,-2.14,122.9,2025-05-14 14:36:38.508
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_left_1747200998.508.jpg,1747200998.508,1747200998.508,0.0,1747200998.508,22.189999952316352,35.72499994039544,-12.700000214576413,26.63499994039544,62.120000262260056,-46.99499991655362,186.3950000119209,105.99999983310724,168.92500067949197,-155.6,-2.14,122.9,2025-05-14 14:36:38.508
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_left_1747200998.583.jpg,1747200998.583,1747200998.578,0.004999876022338867,1747200998.578,22.21720721185136,35.7590090148142,-12.5775675466689,26.669009014814197,61.97036033481754,-47.04441442370271,186.38639639407432,106.10423425629394,168.5066665807499,-155.60180180296285,-2.14,122.9,2025-05-14 14:36:38.578
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_right_1747200998.583.jpg,1747200998.583,1747200998.578,0.004999876022338867,1747200998.578,22.21720721185136,35.7590090148142,-12.5775675466689,26.669009014814197,61.97036033481754,-47.04441442370271,186.38639639407432,106.10423425629394,168.5066665807499,-155.60180180296285,-2.14,122.9,2025-05-14 14:36:38.578
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_right_1747200998.624.jpg,1747200998.624,1747200998.628,0.003999948501586914,1747200998.628,22.235225241479743,35.78153155184968,-12.49648641334115,26.69153155184968,61.871261171861406,-47.080450482959485,186.3773873792601,106.18981989702878,168.17333303262473,-155.60630631036994,-2.14,122.9,2025-05-14 14:36:38.628
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_left_1747200998.624.jpg,1747200998.624,1747200998.628,0.003999948501586914,1747200998.628,22.235225241479743,35.78153155184968,-12.49648641334115,26.69153155184968,61.871261171861406,-47.080450482959485,186.3773873792601,106.18981989702878,168.17333303262473,-155.60630631036994,-2.14,122.9,2025-05-14 14:36:38.628
